tingkat setelah parent,parent,similarity
5,kritik,"[('kritikan', 0.8212935924530029), ('kecaman', 0.7613860368728638), ('kritiknya', 0.7514287233352661), ('tanggapan', 0.6769444942474365), ('bantahan', 0.6683006286621094), ('opini', 0.6501747369766235), ('komentar', 0.6492091417312622), ('tinjauan', 0.6450285911560059), ('penentangan', 0.636277437210083), ('penolakan', 0.6351192593574524)]"
5,penentangan,"[('penolakan', 0.8161581158638), ('ketidaksetujuan', 0.7529255151748657), ('kecaman', 0.7479565739631653), ('ketidakpuasan', 0.7470560669898987), ('penentangannya', 0.7350162863731384), ('penolakannya', 0.723381519317627), ('penindasan', 0.7195488810539246), ('ketidaksukaan', 0.7175043821334839), ('oposisinya', 0.7063783407211304), ('pembelaannya', 0.7042405605316162)]"
5,teguran,"[('kecaman', 0.7236796617507935), ('pengampunan', 0.7076283693313599), ('sanjungan', 0.6666749715805054), ('ganjaran', 0.6591894626617432), ('nasihat', 0.6587111353874207), ('tentangan', 0.6491680145263672), ('dispensasi', 0.6392428278923035), ('bantahan', 0.63878333568573), ('grasi', 0.6278541088104248), ('kritikan', 0.6192135214805603)]"
5,tentangan,"[('kecaman', 0.7023641467094421), ('penentangan', 0.6684775948524475), ('teguran', 0.6491679549217224), ('kritikan', 0.638261079788208), ('pertentangan', 0.6375709176063538), ('bantahan', 0.5934044122695923), ('gemblengan', 0.5898625254631042), ('simpati', 0.5849127173423767), ('dukungan', 0.5762969851493835), ('ketidakpuasan', 0.576158881187439)]"
5,penolakan,"[('penentangan', 0.8161581158638), ('ketidaksetujuan', 0.7394360899925232), ('penghinaan', 0.7270089983940125), ('keberatan', 0.72438645362854), ('penolakannya', 0.7018758654594421), ('ketidakpuasan', 0.6999906301498413), ('kecaman', 0.6985223293304443), ('ketidaksukaan', 0.6973770260810852), ('keprihatinan', 0.6736847162246704), ('kekecewaan', 0.6726804375648499)]"
5,tanggapan,"[('respon', 0.758849024772644), ('kritikan', 0.6950903534889221), ('kecaman', 0.6861855983734131), ('sambutan', 0.6793724894523621), ('kritik', 0.6769445538520813), ('respons', 0.64198899269104), ('tanggapannya', 0.6192644238471985), ('pujian', 0.6156758666038513), ('penolakan', 0.599335253238678), ('tinjauan', 0.5716431736946106)]"
5,protes,"[('demonstrasi', 0.793447732925415), ('boikot', 0.7361668944358826), ('penentangan', 0.68438720703125), ('kecaman', 0.6793701648712158), ('pemboikotan', 0.6756014227867126), ('ketidakpuasan', 0.6698666214942932), ('provokasi', 0.6689448952674866), ('pemogokan', 0.6689385175704956), ('penolakan', 0.6578032970428467), ('kerusuhan', 0.6490381360054016)]"
5,bantahan,"[('kritiknya', 0.7271293997764587), ('pembelaannya', 0.7130710482597351), ('sanggahan', 0.7037286162376404), ('penafsirannya', 0.6923181414604187), ('penentangan', 0.6867337822914124), ('kritikan', 0.6859997510910034), ('tafsiran', 0.6753091812133789), ('kecaman', 0.6753085851669312), ('kritik', 0.6683005094528198), ('penolakannya', 0.6580407619476318)]"
5,keluhan,"[('pengaduan', 0.7650227546691895), ('komplain', 0.7105435132980347), ('kecurigaan', 0.6930691003799438), ('keprihatinan', 0.6706178784370422), ('kecaman', 0.6680986881256104), ('penolakan', 0.6655610799789429), ('kekhawatiran', 0.6590926647186279), ('bantahan', 0.6361957788467407), ('opini', 0.6240475177764893), ('keberatan', 0.6163669228553772)]"
5,boikot,"[('pemboikotan', 0.8113222718238831), ('protes', 0.7361668944358826), ('embargo', 0.6918632388114929), ('penentangan', 0.6865706443786621), ('pelarangan', 0.6594486236572266), ('demonstrasi', 0.6578859090805054), ('pemogokan', 0.639146089553833), ('pembajakan', 0.637561023235321), ('provokasi', 0.6151715517044067), ('penolakan', 0.6126655340194702)]"
5,protes,"[('demonstrasi', 0.793447732925415), ('boikot', 0.7361668944358826), ('penentangan', 0.68438720703125), ('kecaman', 0.6793701648712158), ('pemboikotan', 0.6756014227867126), ('ketidakpuasan', 0.6698666214942932), ('provokasi', 0.6689448952674866), ('pemogokan', 0.6689385175704956), ('penolakan', 0.6578032970428467), ('kerusuhan', 0.6490381360054016)]"
5,penentangan,"[('penolakan', 0.8161581158638), ('ketidaksetujuan', 0.7529255151748657), ('kecaman', 0.7479565739631653), ('ketidakpuasan', 0.7470560669898987), ('penentangannya', 0.7350162863731384), ('penolakannya', 0.723381519317627), ('penindasan', 0.7195488810539246), ('ketidaksukaan', 0.7175043821334839), ('oposisinya', 0.7063783407211304), ('pembelaannya', 0.7042405605316162)]"
5,penentangannya,"[('penolakannya', 0.7617014050483704), ('kritiknya', 0.7570344805717468), ('kepeduliannya', 0.7501671314239502), ('pembelaannya', 0.7373248338699341), ('penentangan', 0.7350162267684937), ('ketidaksukaan', 0.730139970779419), ('kebenciannya', 0.7226415276527405), ('antipati', 0.7183180451393127), ('perlakuannya', 0.7030179500579834), ('dukungannya', 0.7025916576385498)]"
5,embargo,"[('boikot', 0.6918631792068481), ('pelarangan', 0.6728883981704712), ('monopoli', 0.6377025842666626), ('sanksi', 0.6220412254333496), ('pemboikotan', 0.6129832863807678), ('blokade', 0.5996222496032715), ('penyelundupan', 0.5927998423576355), ('intervensi', 0.5875675678253174), ('perompakan', 0.5853528380393982), ('pemerasan', 0.5713553428649902)]"
5,genosida,"[('pembantaian', 0.698032796382904), ('holocaust', 0.6674471497535706), ('pemerkosaan', 0.6454505920410156), ('holokaus', 0.6323965787887573), ('rwanda', 0.62941974401474), ('penyiksaan', 0.6173568964004517), ('pogrom', 0.6137060523033142), ('pembunuhan', 0.613131582736969), ('kekejaman', 0.6103217601776123), ('penganiayaan', 0.6071105003356934)]"
5,penjarahan,"[('penghancuran', 0.7591238617897034), ('pengrusakan', 0.6865314841270447), ('pembantaian', 0.6825803518295288), ('penganiayaan', 0.6822633743286133), ('perampokan', 0.6762911677360535), ('penggerebekan', 0.6748414635658264), ('kekejaman', 0.6674659252166748), ('pengusiran', 0.6663585901260376), ('penindasan', 0.6626719236373901), ('perusakan', 0.6614970564842224)]"
5,pelarangan,"[('pembatasan', 0.7484078407287598), ('larangan', 0.701582670211792), ('embargo', 0.6728883385658264), ('boikot', 0.6594486832618713), ('pemberlakuan', 0.6530671715736389), ('penghapusan', 0.6515253782272339), ('penghentian', 0.6332823634147644), ('pencekalan', 0.6303686499595642), ('penolakan', 0.628483235836029), ('legalisasi', 0.6251530051231384)]"
5,provokasi,"[('intimidasi', 0.6837177872657776), ('penghinaan', 0.6767168641090393), ('pengkhianatan', 0.6723411083221436), ('protes', 0.6689449548721313), ('kekejaman', 0.6525858044624329), ('kecurigaan', 0.6486032009124756), ('pemaksaan', 0.6450770497322083), ('fitnah', 0.6419389843940735), ('kebrutalan', 0.6417130827903748), ('penentangan', 0.6341515183448792)]"
5,penyerangan,"[('penyerbuan', 0.8998897075653076), ('serangan', 0.7993842363357544), ('serbuan', 0.777894914150238), ('invasi', 0.7754315733909607), ('penyergapan', 0.7733263373374939), ('pengejaran', 0.7236068844795227), ('penggerebekan', 0.7232683897018433), ('pengepungan', 0.709009051322937), ('serangannya', 0.7079248428344727), ('pengeboman', 0.7001789212226868)]"
5,kekecewaan,"[('ketidakpuasan', 0.800069272518158), ('kemarahan', 0.7669436931610107), ('kekaguman', 0.7294260263442993), ('kecemburuan', 0.7276532053947449), ('keprihatinan', 0.7115001678466797), ('ketidaksenangan', 0.7080704569816589), ('ketidaksukaan', 0.7072644829750061), ('kecurigaan', 0.705791175365448), ('antusiasme', 0.6889265775680542), ('kebencian', 0.6870339512825012)]"
5,ketidaksenangan,"[('ketidakpuasan', 0.7872925400733948), ('ketidaksetujuan', 0.74576336145401), ('ketidaksukaan', 0.7392217516899109), ('kekecewaan', 0.7080703973770142), ('kemarahan', 0.6973559260368347), ('ketidak', 0.6949520707130432), ('kecemburuan', 0.6719721555709839), ('antipati', 0.6698411703109741), ('penolakan', 0.6660166382789612), ('kebencian', 0.656233549118042)]"
5,kemarahan,"[('amarah', 0.7978307604789734), ('kebencian', 0.7925093770027161), ('ketidakpuasan', 0.7707826495170593), ('kekecewaan', 0.7669436931610107), ('kecemburuan', 0.7386142015457153), ('kecurigaan', 0.7286928296089172), ('keresahan', 0.7219833731651306), ('kepanikan', 0.7106176018714905), ('ketakutan', 0.707914412021637), ('kegemparan', 0.7000254392623901)]"
5,ketidaksukaan,"[('antipati', 0.7860056757926941), ('kekaguman', 0.7774813771247864), ('ketidakpuasan', 0.7624621987342834), ('ketidaksetujuan', 0.7595033645629883), ('kebencian', 0.7547131776809692), ('ketidaksenangan', 0.7392218708992004), ('kebenciannya', 0.7305322289466858), ('kepeduliannya', 0.7304555773735046), ('penentangannya', 0.7301401495933533), ('penolakannya', 0.7268124222755432)]"
5,keresahan,"[('kegelisahan', 0.7861260771751404), ('ketidakpuasan', 0.7494637370109558), ('kemarahan', 0.7219835519790649), ('kepanikan', 0.7161442637443542), ('kehebohan', 0.7085059285163879), ('kegemparan', 0.6711955070495605), ('kekecewaan', 0.6673868894577026), ('ketidak', 0.6545063257217407), ('ketidakadilan', 0.6462157964706421), ('kecurigaan', 0.6461301445960999)]"
5,penentangan,"[('penolakan', 0.8161581158638), ('ketidaksetujuan', 0.7529255151748657), ('kecaman', 0.7479565739631653), ('ketidakpuasan', 0.7470560669898987), ('penentangannya', 0.7350162863731384), ('penolakannya', 0.723381519317627), ('penindasan', 0.7195488810539246), ('ketidaksukaan', 0.7175043821334839), ('oposisinya', 0.7063783407211304), ('pembelaannya', 0.7042405605316162)]"
5,keprihatinan,"[('kekhawatirannya', 0.7465643882751465), ('ketidakpuasan', 0.7429780960083008), ('keprihatinannya', 0.7162951827049255), ('ketidaksetujuan', 0.7118902206420898), ('kekecewaan', 0.7115001678466797), ('kekhawatiran', 0.7061460614204407), ('ketidaksukaan', 0.6924571990966797), ('keraguan', 0.6840170621871948), ('pandangannya', 0.6836444139480591), ('kecurigaan', 0.6774168014526367)]"
5,ketidak,"[('ketidakpuasan', 0.7325068712234497), ('kegelisahan', 0.726050078868866), ('ketidaksetujuan', 0.7222163081169128), ('ketidaksukaan', 0.7068731188774109), ('kecemburuan', 0.6975048184394836), ('ketidaksenangan', 0.6949520707130432), ('kecemasan', 0.6917380094528198), ('ketidakpedulian', 0.6911611557006836), ('ketidaknyamanan', 0.6909834742546082), ('kebencian', 0.6898708939552307)]"
5,kecurigaan,"[('kekhawatiran', 0.8093912601470947), ('kesalahpahaman', 0.7563063502311707), ('keraguan', 0.7524640560150146), ('kemarahan', 0.7286929488182068), ('ketidakpuasan', 0.7260563373565674), ('kebencian', 0.7229410409927368), ('spekulasi', 0.717338502407074), ('tudingan', 0.7081589102745056), ('kekecewaan', 0.7057911157608032), ('keluhan', 0.6930691599845886)]"
5,ketidaksetujuan,"[('ketidaksukaan', 0.7595033049583435), ('penentangan', 0.7529253959655762), ('ketidaksenangan', 0.7457631826400757), ('penolakannya', 0.7407512068748474), ('penolakan', 0.7394360899925232), ('kekhawatirannya', 0.7354369759559631), ('ketidakpuasan', 0.7224957942962646), ('ketidak', 0.7222162485122681), ('keprihatinan', 0.7118902802467346), ('keprihatinannya', 0.6940432190895081)]"
5,intimidasi,"[('pemaksaan', 0.7648037075996399), ('pemerasan', 0.7392621040344238), ('penyiksaan', 0.7382861375808716), ('kekerasan', 0.712372362613678), ('penipuan', 0.7011247277259827), ('teror', 0.6975589990615845), ('perkosaan', 0.689903974533081), ('provokasi', 0.6837178468704224), ('pemukulan', 0.6786699891090393), ('represi', 0.6689473986625671)]"
5,penghinaan,"[('kebencian', 0.7337988615036011), ('penolakan', 0.7270090579986572), ('kekejaman', 0.7026403546333313), ('fitnah', 0.7011858820915222), ('tindakannya', 0.6963683366775513), ('penentangan', 0.6788846850395203), ('provokasi', 0.6767168641090393), ('hasutan', 0.6723182797431946), ('ketidakadilan', 0.6632705330848694), ('ketidaksukaan', 0.6630034446716309)]"
5,pengkhianatan,"[('kekejaman', 0.7779572010040283), ('hasutan', 0.7576593160629272), ('persekongkolan', 0.6955597996711731), ('fitnah', 0.6941540837287903), ('tindakannya', 0.6890478134155273), ('pembalasan', 0.6875293850898743), ('kekejamannya', 0.6736302375793457), ('provokasi', 0.6723411679267883), ('pembunuhan', 0.6714953780174255), ('kebrutalan', 0.6706342697143555)]"
5,protes,"[('demonstrasi', 0.793447732925415), ('boikot', 0.7361668944358826), ('penentangan', 0.68438720703125), ('kecaman', 0.6793701648712158), ('pemboikotan', 0.6756014227867126), ('ketidakpuasan', 0.6698666214942932), ('provokasi', 0.6689448952674866), ('pemogokan', 0.6689385175704956), ('penolakan', 0.6578032970428467), ('kerusuhan', 0.6490381360054016)]"
5,kekejaman,"[('pengkhianatan', 0.777957022190094), ('kebrutalan', 0.7363480925559998), ('penyiksaan', 0.7354075312614441), ('penindasan', 0.7315652966499329), ('kebencian', 0.7110673785209656), ('penganiayaan', 0.707944393157959), ('penghinaan', 0.7026402354240417), ('ketidakadilan', 0.7000811100006104), ('fitnah', 0.687555730342865), ('tindakannya', 0.6827359199523926)]"
5,kecurigaan,"[('kekhawatiran', 0.8093912601470947), ('kesalahpahaman', 0.7563063502311707), ('keraguan', 0.7524640560150146), ('kemarahan', 0.7286929488182068), ('ketidakpuasan', 0.7260563373565674), ('kebencian', 0.7229410409927368), ('spekulasi', 0.717338502407074), ('tudingan', 0.7081589102745056), ('kekecewaan', 0.7057911157608032), ('keluhan', 0.6930691599845886)]"
5,pemaksaan,"[('intimidasi', 0.7648037075996399), ('pengabaian', 0.7213861346244812), ('pemerasan', 0.7125532031059265), ('perkosaan', 0.6845114827156067), ('penindasan', 0.6791183948516846), ('penyiksaan', 0.6790651082992554), ('aborsi', 0.6749920845031738), ('kekerasan', 0.6714295148849487), ('paksaan', 0.6702402830123901), ('pengucilan', 0.6601719856262207)]"
5,fitnah,"[('kebencian', 0.7342843413352966), ('hasutan', 0.7073078751564026), ('penghinaan', 0.7011858224868774), ('pengkhianatan', 0.6941540837287903), ('kekejaman', 0.687555730342865), ('kebohongan', 0.6607529520988464), ('keserakahan', 0.6568053364753723), ('tindakannya', 0.6495517492294312), ('teror', 0.646462619304657), ('ketidakadilan', 0.6444745659828186)]"
5,kebrutalan,"[('kekejaman', 0.7363479733467102), ('pengkhianatan', 0.6706343293190002), ('intimidasi', 0.6543243527412415), ('provokasi', 0.6417130827903748), ('penyiksaan', 0.6286217570304871), ('penindasan', 0.6169378161430359), ('ketidakadilan', 0.6153207421302795), ('kekerasan', 0.6067408323287964), ('kemunafikan', 0.6027742028236389), ('teror', 0.590560257434845)]"
5,penentangan,"[('penolakan', 0.8161581158638), ('ketidaksetujuan', 0.7529255151748657), ('kecaman', 0.7479565739631653), ('ketidakpuasan', 0.7470560669898987), ('penentangannya', 0.7350162863731384), ('penolakannya', 0.723381519317627), ('penindasan', 0.7195488810539246), ('ketidaksukaan', 0.7175043821334839), ('oposisinya', 0.7063783407211304), ('pembelaannya', 0.7042405605316162)]"
5,demonstrasi,"[('protes', 0.7934477925300598), ('pemogokan', 0.7438275218009949), ('kerusuhan', 0.6805011630058289), ('boikot', 0.6578859090805054), ('unjuk', 0.642197847366333), ('aksi', 0.642108142375946), ('pawai', 0.6369510889053345), ('pembantaian', 0.5974276065826416), ('penembakan', 0.5971705317497253), ('pemboikotan', 0.5830284357070923)]"
5,protes,"[('demonstrasi', 0.793447732925415), ('boikot', 0.7361668944358826), ('penentangan', 0.68438720703125), ('kecaman', 0.6793701648712158), ('pemboikotan', 0.6756014227867126), ('ketidakpuasan', 0.6698666214942932), ('provokasi', 0.6689448952674866), ('pemogokan', 0.6689385175704956), ('penolakan', 0.6578032970428467), ('kerusuhan', 0.6490381360054016)]"
5,mogok,"[('pemogokan', 0.6457270383834839), ('perampokan', 0.5356817245483398), ('aksi', 0.5204132199287415), ('demonstrasi', 0.5171291828155518), ('unjuk', 0.5036981105804443), ('desersi', 0.49706214666366577), ('sabotase', 0.4882250130176544), ('penembakan', 0.48224127292633057), ('deportasi', 0.48210152983665466), ('penggerebekan', 0.47410574555397034)]"
5,kerusuhan,"[('bentrokan', 0.732975959777832), ('kericuhan', 0.7310936450958252), ('pembantaian', 0.7304053902626038), ('demonstrasi', 0.6805012226104736), ('keributan', 0.6674850583076477), ('kepanikan', 0.6639015674591064), ('pemberontakan', 0.6628199815750122), ('insiden', 0.6556676030158997), ('protes', 0.6490380167961121), ('pergolakan', 0.6450833082199097)]"
5,boikot,"[('pemboikotan', 0.8113222718238831), ('protes', 0.7361668944358826), ('embargo', 0.6918632388114929), ('penentangan', 0.6865706443786621), ('pelarangan', 0.6594486236572266), ('demonstrasi', 0.6578859090805054), ('pemogokan', 0.639146089553833), ('pembajakan', 0.637561023235321), ('provokasi', 0.6151715517044067), ('penolakan', 0.6126655340194702)]"
5,penembakan,"[('penyanderaan', 0.7304391264915466), ('pembantaian', 0.7226997017860413), ('pengeboman', 0.7014217972755432), ('pembunuhan', 0.6888575553894043), ('pemboman', 0.6706002354621887), ('penggerebekan', 0.6579594016075134), ('perampokan', 0.6527761816978455), ('peledakan', 0.6475257277488708), ('insiden', 0.6415975689888), ('penculikan', 0.6341407895088196)]"
5,pembangkangan,"[('ketidakpatuhan', 0.6923970580101013), ('pembiaran', 0.6374982595443726), ('penindasan', 0.6356045603752136), ('pengkhianatan', 0.6288490891456604), ('provokasi', 0.6242181062698364), ('pemaksaan', 0.6231943368911743), ('penentangan', 0.6161825656890869), ('intervensi', 0.614251434803009), ('pemogokan', 0.6099311709403992), ('boikot', 0.5987439155578613)]"
5,pembantaian,"[('kerusuhan', 0.7304055094718933), ('penembakan', 0.7226998209953308), ('pembunuhan', 0.711746096611023), ('genosida', 0.6980328559875488), ('penyanderaan', 0.6882080435752869), ('penjarahan', 0.682580292224884), ('pengeboman', 0.6640844345092773), ('penggerebekan', 0.6482709646224976), ('pogrom', 0.6469404697418213), ('insiden', 0.6332533955574036)]"
5,bentrokan,"[('bentrok', 0.7797673344612122), ('kericuhan', 0.7390442490577698), ('kerusuhan', 0.7329759001731873), ('perkelahian', 0.7244421243667603), ('pertikaian', 0.72358238697052), ('perseteruan', 0.7220606207847595), ('keributan', 0.701678454875946), ('konfrontasi', 0.6982821822166443), ('percekcokan', 0.6916579008102417), ('pertengkaran', 0.6721394062042236)]"
