tingkat setelah parent,parent,similarity
7,lenin,"[('stalin', 0.7307789921760559), ('vladimir', 0.6444899439811707), ('putin', 0.6334754228591919), ('bolshevik', 0.6292625665664673), ('brezhnev', 0.6106147170066833), ('trotsky', 0.6050217151641846), ('kremlin', 0.6049294471740723), ('mikhail', 0.6035571098327637), ('yeltsin', 0.5969465970993042), ('gorbachev', 0.5880722403526306)]"
7,khrushchev,"[('brezhnev', 0.7727327346801758), ('gorbachev', 0.7396280169487), ('khruschev', 0.714567244052887), ('kosygin', 0.7029130458831787), ('stalin', 0.6932775378227234), ('leonid', 0.6926724314689636), ('malenkov', 0.6703355312347412), ('yeltsin', 0.6640517115592957), ('nikita', 0.6559913158416748), ('putin', 0.642534613609314)]"
7,brezhnev,"[('leonid', 0.8747031092643738), ('gorbachev', 0.8132150173187256), ('kosygin', 0.7757545113563538), ('khrushchev', 0.7727329134941101), ('yeltsin', 0.7510559558868408), ('andropov', 0.7423620223999023), ('vyacheslav', 0.7312437891960144), ('mikhail', 0.7299826741218567), ('chernenko', 0.7234257459640503), ('malenkov', 0.7131528854370117)]"
7,putin,"[('medvedev', 0.7768322825431824), ('yeltsin', 0.7692899703979492), ('vladimir', 0.7193774580955505), ('leonid', 0.7110239863395691), ('gorbachev', 0.7077310085296631), ('yushchenko', 0.7022203207015991), ('brezhnev', 0.6878601312637329), ('yanukovych', 0.6806263327598572), ('dmitry', 0.6695831418037415), ('lukashenko', 0.6674099564552307)]"
7,gorbachev,"[('brezhnev', 0.813214898109436), ('leonid', 0.7733263969421387), ('khrushchev', 0.7396280765533447), ('yeltsin', 0.7379324436187744), ('kosygin', 0.7282617688179016), ('perestroika', 0.727867841720581), ('mikhail', 0.7216523289680481), ('medvedev', 0.7101144790649414), ('putin', 0.7077310085296631), ('lukashenko', 0.68147212266922)]"
7,molotov,"[('ribbentrop', 0.8024939894676208), ('vyacheslav', 0.7231703400611877), ('malenkov', 0.670703649520874), ('beria', 0.6602091193199158), ('leonid', 0.651803731918335), ('kaganovich', 0.6429266333580017), ('georgy', 0.6384024024009705), ('brezhnev', 0.6375827193260193), ('stalin', 0.6353533267974854), ('lavrentiy', 0.6343449950218201)]"
7,mikhail,"[('sergei', 0.8529778122901917), ('viktor', 0.834771454334259), ('nikolay', 0.8329774141311646), ('leonid', 0.8318753242492676), ('vladimir', 0.8217337131500244), ('alexei', 0.820479691028595), ('nikolai', 0.8178781270980835), ('dmitry', 0.8160379528999329), ('pavel', 0.8151814341545105), ('andrei', 0.8122105598449707)]"
7,soviet,"[('sovyet', 0.7035916447639465), ('rusia', 0.6464039087295532), ('stalin', 0.6179928183555603), ('ussr', 0.6036373972892761), ('eropa', 0.5911632776260376), ('ukraina', 0.585612416267395), ('paneropa', 0.5836869478225708), ('bolshevik', 0.566989541053772), ('cekoslowakia', 0.5537239909172058), ('yugoslavia', 0.5333950519561768)]"
7,filsafat,"[('metafisika', 0.8072064518928528), ('teologi', 0.7440109848976135), ('pemikiran', 0.7241411209106445), ('aristoteles', 0.7192515730857849), ('retorika', 0.7115238308906555), ('empirisme', 0.709169328212738), ('rasionalisme', 0.7059941291809082), ('humanisme', 0.7029860615730286), ('epistemologi', 0.7003108263015747), ('etika', 0.6880847215652466)]"
7,ajarannya,"[('ajaran', 0.8239771127700806), ('agamanya', 0.7305041551589966), ('pandangannya', 0.6962593197822571), ('pemikirannya', 0.693326473236084), ('keyakinan', 0.6816787123680115), ('keyakinannya', 0.6756609678268433), ('doktrin', 0.6708325743675232), ('doktrinnya', 0.6544597148895264), ('keutamaan', 0.6504313945770264), ('pemahamannya', 0.6475879549980164)]"
7,tulisannya,"[('artikelnya', 0.7557564377784729), ('esainya', 0.7479830980300903), ('karyanya', 0.7250831723213196), ('bukunya', 0.7179767489433289), ('risalahnya', 0.7159548997879028), ('tulisan', 0.7131251692771912), ('puisinya', 0.7126750349998474), ('makalahnya', 0.6947852373123169), ('pemikirannya', 0.688711941242218), ('karangannya', 0.6716926097869873)]"
7,membingungkan,"[('rancu', 0.6861099004745483), ('merepotkan', 0.6848727464675903), ('menyulitkan', 0.6748439073562622), ('ambigu', 0.6629225015640259), ('diabaikan', 0.6403239965438843), ('menjengkelkan', 0.6212452054023743), ('dimengerti', 0.5994472503662109), ('ironis', 0.5955844521522522), ('dihindari', 0.594409704208374), ('dipertanyakan', 0.590140700340271)]"
7,keliru,"[('eksplisit', 0.6918408274650574), ('gamblang', 0.6640371084213257), ('ambigu', 0.6523933410644531), ('ironis', 0.634663999080658), ('implisit', 0.6229798197746277), ('tersirat', 0.6225835084915161), ('alegoris', 0.5900838971138), ('logis', 0.5856990218162537), ('otentik', 0.5819138884544373), ('metaforis', 0.5790776610374451)]"
7,mengenakkan,"[('terbayangkan', 0.7373673319816589), ('terprediksi', 0.7358253002166748), ('senonoh', 0.7176126837730408), ('menentu', 0.7175717949867249), ('tergoyahkan', 0.713851809501648), ('tertahankan', 0.7082030773162842), ('berkutik', 0.707626461982727), ('perduli', 0.6941245794296265), ('menghiraukannya', 0.6923069357872009), ('berperasaan', 0.6922709345817566)]"
7,menyukainya,"[('membencinya', 0.7961298823356628), ('sebal', 0.7634832262992859), ('mencintainya', 0.7587487697601318), ('mempercayainya', 0.743836522102356), ('jengkel', 0.73023521900177), ('menyayanginya', 0.727279007434845), ('menyesal', 0.726978600025177), ('gugup', 0.7227422595024109), ('menginginkannya', 0.7222442030906677), ('memarahi', 0.7209898829460144)]"
7,sebal,"[('jengkel', 0.8149639964103699), ('kesal', 0.8067712783813477), ('menyukainya', 0.7634832262992859), ('bosan', 0.7570852041244507), ('gugup', 0.7461507320404053), ('membencinya', 0.7439869046211243), ('memarahinya', 0.7250066995620728), ('memarahi', 0.7106444239616394), ('mencintainya', 0.7041081786155701), ('terharu', 0.7016229033470154)]"
7,menggelikan,"[('konyol', 0.6903615593910217), ('ironis', 0.6483333706855774), ('membosankan', 0.6290215253829956), ('lucu', 0.6093538403511047), ('rancu', 0.6039592623710632), ('menyakitkan', 0.6034185886383057), ('janggal', 0.5989121794700623), ('menakutkan', 0.5982632040977478), ('menyukainya', 0.5931453108787537), ('mengagetkan', 0.5924092531204224)]"
7,mengejutkan,"[('ironis', 0.6450380086898804), ('menyedihkan', 0.6384242177009583), ('dramatis', 0.612392008304596), ('gamblang', 0.6093281507492065), ('telak', 0.6061716079711914), ('mengesankan', 0.6038894653320312), ('mengecewakan', 0.5954369306564331), ('memalukan', 0.5892571210861206), ('mengenaskan', 0.5862442255020142), ('beruntun', 0.5845030546188354)]"
7,spektakular,"[('ironis', 0.633368730545044), ('mendetil', 0.6063517332077026), ('naluriah', 0.6038897633552551), ('komikal', 0.6032254099845886), ('autodidak', 0.5992903113365173), ('prinsipil', 0.5956054925918579), ('gamblang', 0.5884597301483154), ('serampangan', 0.5857343673706055), ('mengagumkan', 0.5814822912216187), ('dramatis', 0.5777958631515503)]"
7,brilian,"[('andal', 0.712080180644989), ('mengagumkan', 0.6803732514381409), ('handal', 0.6658170223236084), ('mengesankan', 0.655921459197998), ('jenius', 0.65330570936203), ('menakjubkan', 0.6356608867645264), ('realistis', 0.6319916248321533), ('idealis', 0.6308700442314148), ('ironis', 0.6296115517616272), ('imajinatif', 0.6250824928283691)]"
7,pembawaannya,"[('kalem', 0.7235158085823059), ('enerjik', 0.6989730596542358), ('supel', 0.6607648730278015), ('menggemaskan', 0.6596236824989319), ('energik', 0.6589827537536621), ('humoris', 0.6585862040519714), ('cuek', 0.6583393812179565), ('lugas', 0.6472413539886475), ('riang', 0.6259450912475586), ('periang', 0.6189291477203369)]"
7,humoris,"[('periang', 0.714773416519165), ('pendiam', 0.7143843173980713), ('kalem', 0.7123252153396606), ('lucu', 0.7086708545684814), ('enerjik', 0.6898634433746338), ('energik', 0.6884495615959167), ('jenaka', 0.6855047941207886), ('supel', 0.6853074431419373), ('humor', 0.6803168058395386), ('cuek', 0.6787458658218384)]"
7,kaku,"[('lentur', 0.7582789659500122), ('elastis', 0.6927765607833862), ('langsing', 0.6742720007896423), ('rapuh', 0.6439980268478394), ('membulat', 0.6418113112449646), ('polos', 0.6299010515213013), ('lembut', 0.6288685202598572), ('ramping', 0.6213505864143372), ('lengket', 0.6200818419456482), ('simetris', 0.6178684830665588)]"
7,santai,"[('lucu', 0.6847376823425293), ('riang', 0.6756200790405273), ('kalem', 0.6730326414108276), ('cuek', 0.6677120923995972), ('menyenangkan', 0.6581570506095886), ('bersemangat', 0.6556645035743713), ('canggung', 0.6545940637588501), ('ekspresif', 0.6489292979240417), ('sopan', 0.6466599106788635), ('ceria', 0.6336511969566345)]"
7,menyenangkan,"[('membosankan', 0.7217993140220642), ('lucu', 0.6938132047653198), ('menyakitkan', 0.6897184252738953), ('bersemangat', 0.6738163232803345), ('santai', 0.6581570506095886), ('berkesan', 0.6520634889602661), ('nyaman', 0.6454513669013977), ('menakutkan', 0.6452214121818542), ('realistis', 0.6277408599853516), ('menghibur', 0.6205402612686157)]"
7,mengasyikkan,"[('membosankan', 0.6493139863014221), ('menegangkan', 0.6414052844047546), ('fantastis', 0.6261956691741943), ('mengagumkan', 0.6192699074745178), ('mempesona', 0.6186925768852234), ('menyedihkan', 0.6155323386192322), ('konyol', 0.6113554239273071), ('menyenangkan', 0.6110566854476929), ('menakutkan', 0.6077010631561279), ('mengharukan', 0.6012834310531616)]"
7,terkesan,"[('kagum', 0.7306032776832581), ('jengkel', 0.7051898837089539), ('takjub', 0.6759454607963562), ('kecewa', 0.6744906902313232), ('terkesima', 0.6687586307525635), ('kesal', 0.6669507026672363), ('bersemangat', 0.6647006273269653), ('terharu', 0.6638954281806946), ('konyol', 0.6586192846298218), ('terpesona', 0.6520815491676331)]"
7,mengharukan,"[('menegangkan', 0.706692636013031), ('lucu', 0.6704460382461548), ('menyedihkan', 0.6660824418067932), ('berkesan', 0.6411081552505493), ('mendebarkan', 0.6384196281433105), ('konyol', 0.6363322138786316), ('sensasional', 0.634043276309967), ('jenaka', 0.6303519606590271), ('mengerikan', 0.6128730177879333), ('fenomenal', 0.6062403917312622)]"
7,berkesan,"[('merakyat', 0.6944384574890137), ('fenomenal', 0.6933847665786743), ('atraktif', 0.6866461634635925), ('mengena', 0.683493971824646), ('mempesona', 0.6821611523628235), ('mengagumkan', 0.6635070443153381), ('kentara', 0.656488299369812), ('mengesankan', 0.6547842025756836), ('menyenangkan', 0.6520634293556213), ('mengharukan', 0.6411082148551941)]"
7,fenomenal,"[('berkesan', 0.6933847665786743), ('fantastis', 0.687316358089447), ('mengagumkan', 0.67873215675354), ('menggembirakan', 0.6605662703514099), ('mengesankan', 0.6464511156082153), ('tenar', 0.6399625539779663), ('laris', 0.6351649165153503), ('mencengangkan', 0.6342025399208069), ('menonjol', 0.6239652633666992), ('impresif', 0.6219915747642517)]"
7,bangga,"[('kagum', 0.7626899480819702), ('terharu', 0.7136356234550476), ('takjub', 0.6942662000656128), ('prihatin', 0.6785632371902466), ('kecewa', 0.6532734632492065), ('gembira', 0.629313588142395), ('optimis', 0.6275585293769836), ('mengagumi', 0.6273471713066101), ('bersemangat', 0.6262730360031128), ('terhibur', 0.6259354948997498)]"
7,terhibur,"[('tersinggung', 0.764202892780304), ('jengkel', 0.7510591149330139), ('terharu', 0.7449949979782104), ('takjub', 0.732478141784668), ('terpukau', 0.7202051877975464), ('terkesima', 0.7146594524383545), ('dihibur', 0.7039497494697571), ('terhina', 0.7022759914398193), ('dipermainkan', 0.695512056350708), ('cemas', 0.6906177401542664)]"
7,membencinya,"[('mencintainya', 0.8089805841445923), ('menyukainya', 0.7961299419403076), ('menyesal', 0.7724195122718811), ('menyayanginya', 0.7687503695487976), ('menyayangi', 0.765233039855957), ('memarahi', 0.7469980716705322), ('membenci', 0.7452164888381958), ('jengkel', 0.7446073293685913), ('sebal', 0.743986964225769), ('terharu', 0.7224356532096863)]"
7,terkesima,"[('takjub', 0.7743327021598816), ('kagum', 0.752464771270752), ('terharu', 0.7280474901199341), ('terhibur', 0.7146593928337097), ('terpesona', 0.7072068452835083), ('terpukau', 0.7004411816596985), ('terkesan', 0.6687586307525635), ('bosan', 0.6659845113754272), ('bergembira', 0.6658749580383301), ('gelisah', 0.6617225408554077)]"
7,menyayanginya,"[('menyayangi', 0.8532497882843018), ('disayanginya', 0.8218631744384766), ('mencintainya', 0.7706059813499451), ('membencinya', 0.7687503099441528), ('disayangi', 0.7679993510246277), ('mengaguminya', 0.7614509463310242), ('dihormatinya', 0.7546844482421875), ('terharu', 0.7426961660385132), ('merindukannya', 0.7409921884536743), ('dimanja', 0.7390940189361572)]"
7,mengena,"[('membekas', 0.721917450428009), ('berkesan', 0.6834939122200012), ('ditonjolkan', 0.670508623123169), ('merakyat', 0.6679959297180176), ('menyakitkan', 0.6537039279937744), ('kentara', 0.6414901614189148), ('membumi', 0.6323526501655579), ('mementingkan', 0.6307622790336609), ('membosankan', 0.6248515248298645), ('disayangi', 0.6245302557945251)]"
7,meletihkan,"[('dibencinya', 0.6494138240814209), ('mendambakan', 0.6190587282180786), ('menyedihkan', 0.6079019904136658), ('disayangkan', 0.5973315238952637), ('pesimistis', 0.5908921360969543), ('menyakitkan', 0.5787434577941895), ('kentara', 0.5727976560592651), ('memprihatinkan', 0.5704253911972046), ('membencinya', 0.5686618685722351), ('dihormatinya', 0.5617402195930481)]"
7,materialistis,"[('egois', 0.7082920670509338), ('membenci', 0.6292375922203064), ('angkuh', 0.6253458857536316), ('arogan', 0.6249595880508423), ('pemarah', 0.620095431804657), ('cuek', 0.6199342012405396), ('sombong', 0.6142925024032593), ('rakus', 0.6134033203125), ('sinis', 0.6108435392379761), ('penakut', 0.5994057059288025)]"
7,terpukul,"[('terguncang', 0.7909024953842163), ('terharu', 0.7368389368057251), ('menyayanginya', 0.7328487634658813), ('disayanginya', 0.7298934459686279), ('tertekan', 0.7189693450927734), ('berduka', 0.71744304895401), ('menyayangi', 0.6944935321807861), ('terkejut', 0.6933949589729309), ('cemas', 0.6827954053878784), ('kecewa', 0.6820598244667053)]"
7,enerjik,"[('energik', 0.789176344871521), ('pembawaannya', 0.6989730000495911), ('lincah', 0.6948704123497009), ('periang', 0.6918096542358398), ('humoris', 0.6898634433746338), ('atraktif', 0.6784229278564453), ('supel', 0.6776960492134094), ('menggemaskan', 0.6769052147865295), ('ekspresif', 0.6685259938240051), ('kalem', 0.6583709120750427)]"
7,lincah,"[('gesit', 0.833855152130127), ('energik', 0.7528662085533142), ('cekatan', 0.7412448525428772), ('enerjik', 0.6948702335357666), ('lamban', 0.6797826290130615), ('tangguh', 0.6750330924987793), ('tangkas', 0.6741091012954712), ('berotot', 0.6685347557067871), ('kalem', 0.6664682030677795), ('supel', 0.6610031723976135)]"
7,kalem,"[('cuek', 0.8363282084465027), ('supel', 0.7645459771156311), ('periang', 0.7553454041481018), ('tomboy', 0.7541521787643433), ('pemarah', 0.7506424784660339), ('pendiam', 0.7437548637390137), ('lugu', 0.7404171228408813), ('jahil', 0.7394343614578247), ('penakut', 0.7385326623916626), ('norak', 0.7300541996955872)]"
7,supel,"[('periang', 0.783237636089325), ('kalem', 0.7645460367202759), ('pendiam', 0.7472877502441406), ('cuek', 0.7426305413246155), ('penyabar', 0.7334260940551758), ('pemalu', 0.7254505157470703), ('penurut', 0.7252275347709656), ('penakut', 0.7238753437995911), ('energik', 0.7190637588500977), ('tempramental', 0.710950493812561)]"
7,gesit,"[('lincah', 0.833855152130127), ('energik', 0.7163196206092834), ('cekatan', 0.6973804235458374), ('lamban', 0.6973217129707336), ('penakut', 0.6935771107673645), ('tangkas', 0.6914857029914856), ('bersemangat', 0.6912502646446228), ('tangguh', 0.6835572123527527), ('supel', 0.6695406436920166), ('lihai', 0.6623202562332153)]"
7,simpel,"[('variatif', 0.748584508895874), ('elegan', 0.7015835642814636), ('sederhana', 0.6633383631706238), ('fleksibel', 0.6624633073806763), ('ekspresif', 0.636160671710968), ('familiar', 0.6351522207260132), ('rumit', 0.6277418732643127), ('minimalis', 0.6251251101493835), ('berkesan', 0.6207298636436462), ('realistis', 0.6188222169876099)]"
7,minimalis,"[('elegan', 0.6416926980018616), ('simpel', 0.6251251101493835), ('bergaya', 0.5954890847206116), ('dekoratif', 0.5766149759292603), ('rokoko', 0.5662493109703064), ('eklektik', 0.5552900433540344), ('ornamentasi', 0.5503724217414856), ('arsitektural', 0.5480851531028748), ('arsitekturnya', 0.5458070039749146), ('ekspresif', 0.5380496978759766)]"
7,sederhana,"[('rumit', 0.6800225973129272), ('simpel', 0.663338303565979), ('elegan', 0.6331048011779785), ('dinamis', 0.6145795583724976), ('unik', 0.6013028621673584), ('fleksibel', 0.5948276519775391), ('ringkas', 0.5803529024124146), ('efisien', 0.5760451555252075), ('komplet', 0.5660896301269531), ('ekspresif', 0.5643065571784973)]"
7,puitis,"[('imajinatif', 0.6973121166229248), ('ekspresif', 0.657550036907196), ('prosa', 0.650939404964447), ('melankolis', 0.6386874318122864), ('jenaka', 0.6351126432418823), ('idiom', 0.617615282535553), ('dramatik', 0.6152859330177307), ('sarkastik', 0.6138056516647339), ('absurd', 0.6130648851394653), ('liris', 0.6043764352798462)]"
7,akurat,"[('mendetail', 0.7446253299713135), ('rinci', 0.7383579611778259), ('terperinci', 0.7349644899368286), ('teliti', 0.6956102252006531), ('terinci', 0.692155659198761), ('realistis', 0.6654242873191833), ('konsisten', 0.6450513005256653), ('efisien', 0.641869068145752), ('logis', 0.6410165429115295), ('matematis', 0.6281895637512207)]"
7,serasi,"[('harmonis', 0.6974541544914246), ('apik', 0.659773588180542), ('elegan', 0.6324503421783447), ('mantap', 0.6191856861114502), ('luwes', 0.6142609715461731), ('seimbang', 0.6044642925262451), ('ceria', 0.6002556085586548), ('atraktif', 0.5993211269378662), ('bersahaja', 0.5829691290855408), ('rapi', 0.5800847411155701)]"
7,variatif,"[('simpel', 0.7485845685005188), ('kentara', 0.6859068870544434), ('komplet', 0.66143798828125), ('merakyat', 0.6536915898323059), ('fleksibel', 0.6413752436637878), ('ekspresif', 0.6396428942680359), ('familiar', 0.6318262815475464), ('elegan', 0.6315056085586548), ('bervariatif', 0.6300748586654663), ('realistis', 0.6287322044372559)]"
7,ulet,"[('berwatak', 0.7129993438720703), ('cekatan', 0.7128239870071411), ('berkepribadian', 0.6972934603691101), ('berkarakter', 0.6789661645889282), ('bersahaja', 0.6719236373901367), ('gesit', 0.6553574204444885), ('berwibawa', 0.6543845534324646), ('penurut', 0.6539096236228943), ('lincah', 0.6536116600036621), ('supel', 0.651013970375061)]"
7,komunikatif,"[('lugas', 0.6720845103263855), ('ekspresif', 0.6500329375267029), ('santun', 0.6378388404846191), ('informatif', 0.6316452622413635), ('estetis', 0.6231971979141235), ('responsif', 0.6069077849388123), ('konstruktif', 0.6008351445198059), ('inklusif', 0.5992895364761353), ('dinamis', 0.5944168567657471), ('objektif', 0.5938836932182312)]"
7,blakan,"[('blak', 0.9322638511657715), ('humoris', 0.666867733001709), ('lugas', 0.6552310585975647), ('sinis', 0.6380915641784668), ('impulsif', 0.6329390406608582), ('angkuh', 0.6274167895317078), ('arogan', 0.618073582649231), ('kalem', 0.616339385509491), ('santun', 0.6151793003082275), ('jujur', 0.6094244718551636)]"
7,menggemaskan,"[('periang', 0.7198468446731567), ('penakut', 0.7091113328933716), ('pemalu', 0.7030768394470215), ('pendiam', 0.7017667293548584), ('kalem', 0.6918378472328186), ('cuek', 0.6784024238586426), ('enerjik', 0.6769052147865295), ('lugu', 0.6699026226997375), ('atraktif', 0.6669654250144958), ('kikuk', 0.6662317514419556)]"
